DATETIME,forecast,forecast_adj,penalty,penalty_adj
2021-05-08 06:15:00,1166.6115381999998,1166.6115381999998,30.80002039999954,30.80002039999954
2021-05-08 06:30:00,1131.94633712,1131.94633712,6.224994239999887,6.224994239999887
2021-05-08 06:45:00,1116.8517300400001,1116.8517300400001,4.588551839999127,4.588551839999127
2021-05-08 07:00:00,1130.3841863200003,1130.3841863200003,46.78803664000043,46.78803664000043
2021-05-08 07:15:00,1118.3140308400004,1118.3140308400004,19.92783768000072,19.92783768000072
2021-05-08 07:30:00,1120.0243267600001,1120.0243267600001,15.392893520000143,15.392893520000143
2021-05-08 07:45:00,1125.3966106000005,1125.3966106000005,10.355901200000972,10.355901200000972
2021-05-08 08:00:00,1147.3383361600008,1147.3383361600008,37.83176832000163,37.83176832000163
2021-05-08 08:15:00,1157.2775444400004,1157.2775444400004,28.844448880000982,28.844448880000982
2021-05-08 08:30:00,1176.72998392,1176.72998392,30.829727840000032,30.829727840000032
2021-05-08 08:45:00,1195.26691312,1195.26691312,35.07284224000023,35.07284224000023
2021-05-08 09:00:00,1210.67917076,1210.67917076,37.17562152000028,37.17562152000028
2021-05-08 09:15:00,1232.37928312,1232.37928312,44.43351024000003,44.43351024000003
2021-05-08 09:30:00,1250.7769375200003,1250.7769375200003,39.11630704000072,39.11630704000072
2021-05-08 09:45:00,1273.0239999200003,1273.0239999200003,49.635391840000466,49.635391840000466
2021-05-08 10:00:00,1273.13025276,1273.13025276,31.335169520000363,31.335169520000363
2021-05-08 10:15:00,1282.05682612,1282.05682612,30.384276240000418,30.384276240000418
2021-05-08 10:30:00,1287.2312392,1287.2312392,21.581926399999702,21.581926399999702
2021-05-08 10:45:00,1299.14985696,1299.14985696,22.334313920000113,22.334313920000113
2021-05-08 11:00:00,1284.77141738,1284.77141738,55.008906480000405,55.008906480000405
2021-05-08 11:15:00,1302.1305530200004,1302.1305530200004,16.368075919997864,16.368075919997864
2021-05-08 11:30:00,1316.48988612,1316.48988612,4.233052239999779,4.233052239999779
2021-05-08 11:45:00,1320.6151432399993,1320.6151432399993,14.764035040003364,14.764035040003364
2021-05-08 12:00:00,1326.7571558399993,1326.7571558399993,13.392144640002698,13.392144640002698
2021-05-08 12:15:00,1329.99667248,1329.99667248,47.47167807999995,47.47167807999995
2021-05-08 12:30:00,1340.88171116,1340.88171116,21.69945936000022,21.69945936000022
2021-05-08 12:45:00,1343.74721104,1343.74721104,13.975923840000178,13.975923840000178
2021-05-08 13:00:00,1345.1042998799999,1345.1042998799999,7.636224480000237,7.636224480000237
2021-05-08 13:15:00,1342.3510756799997,1342.3510756799997,4.493255359999239,4.493255359999239
2021-05-08 13:30:00,1338.9226116799996,1338.9226116799996,21.77918528000191,21.77918528000191
2021-05-08 13:45:00,1339.7969749200001,1339.7969749200001,73.2976683199995,73.2976683199995
2021-05-08 14:00:00,1364.3647214,1364.3647214,47.71418639999956,47.71418639999956
2021-05-08 14:15:00,1385.1921291200001,1385.1921291200001,69.3046995199993,69.3046995199993
2021-05-08 14:30:00,1416.4497867200002,1416.4497867200002,14.780997119998574,14.780997119998574
2021-05-08 14:45:00,1432.8906698399996,1432.8906698399996,38.20066464000138,38.20066464000138
2021-05-08 15:00:00,1439.5259830799998,1439.5259830799998,58.871411680001074,58.871411680001074
2021-05-08 15:15:00,1451.5589343999998,1451.5589343999998,50.55240640000102,50.55240640000102
2021-05-08 15:30:00,1461.8271005999998,1461.8271005999998,7.802825199999461,7.802825199999461
2021-05-08 15:45:00,1454.2007146399994,1454.2007146399994,8.507453279999027,8.507453279999027
2021-05-08 16:00:00,1443.3434231999997,1443.3434231999997,16.74637439999924,16.74637439999924
2021-05-08 16:15:00,1424.0299292,1424.0299292,3.8680583999998817,3.8680583999998817
2021-05-08 16:30:00,1412.4156644800003,1412.4156644800003,17.616064960000585,17.616064960000585
2021-05-08 16:45:00,1392.0971968,1392.0971968,19.961065599999984,19.961065599999984
2021-05-08 17:00:00,1365.15722308,1365.15722308,11.771278159999838,11.771278159999838
2021-05-08 17:15:00,1345.9671891599999,1345.9671891599999,17.665106319999722,17.665106319999722
2021-05-08 17:30:00,1324.2841682399996,1324.2841682399996,28.93888847999915,28.93888847999915
2021-05-08 17:45:00,1292.3723359999994,1292.3723359999994,10.905855999998948,10.905855999998948
2021-05-08 18:00:00,1275.45725096,1275.45725096,18.685325920000196,18.685325920000196
2021-05-08 18:15:00,1261.7933775200001,1261.7933775200001,21.149307040000167,21.149307040000167
2021-05-08 18:30:00,1247.90577576,1247.90577576,5.019671519999974,5.019671519999974
2021-05-08 18:45:00,1240.7904019999999,1240.7904019999999,34.939932000001136,34.939932000001136
2021-05-08 19:00:00,1262.4424521200003,1262.4424521200003,9.781592240000464,9.781592240000464
2021-05-08 19:15:00,1270.6621999200004,1270.6621999200004,85.22224847999769,85.22224847999769
2021-05-08 19:30:00,1293.15977648,1293.15977648,128.97040512000012,128.97040512000012
2021-05-08 19:45:00,1316.0534427599998,1316.0534427599998,162.90427944000112,162.90427944000112
2021-05-08 20:00:00,1348.90778104,1348.90778104,43.86164976000009,43.86164976000009
2021-05-08 20:15:00,1362.58777768,1362.58777768,3.475117919999775,3.475117919999775
2021-05-08 20:30:00,1368.7092259199997,1368.7092259199997,10.67950848000146,10.67950848000146
2021-05-08 20:45:00,1373.8318397199996,1373.8318397199996,40.191985680002745,40.191985680002745
2021-05-08 21:00:00,1378.9235137199998,1378.9235137199998,86.87458968000146,86.87458968000146
2021-05-08 21:15:00,1400.3476811600003,1400.3476811600003,54.85828103999802,54.85828103999802
2021-05-08 21:30:00,1407.7373134400002,1407.7373134400002,117.61484735999875,117.61484735999875
2021-05-08 21:45:00,1425.2080415200003,1425.2080415200003,105.11785487999805,105.11785487999805
2021-05-08 22:00:00,1452.0500117599995,1452.0500117599995,35.2770889600024,35.2770889600024
2021-05-08 22:15:00,1474.0957112400001,1474.0957112400001,20.265955039999426,20.265955039999426
2021-05-08 22:30:00,1497.3436546000003,1497.3436546000003,20.387189599999147,20.387189599999147
2021-05-08 22:45:00,1516.6617848800001,1516.6617848800001,37.24022047999915,37.24022047999915
2021-05-08 23:00:00,1537.26953852,1537.26953852,60.44186192000052,60.44186192000052
2021-05-08 23:15:00,1564.41579684,1564.41579684,34.743852640000114,34.743852640000114
2021-05-08 23:30:00,1582.17636272,1582.17636272,29.81634111999938,29.81634111999938
2021-05-08 23:45:00,1597.2,1597.2,22.533088000000134,22.533088000000134
2021-05-09 00:00:00,1599.27,1599.27,21.7469600000004,21.7469600000004
2021-05-09 00:15:00,1596.95,1596.95,11.976584000000003,11.976584000000003
2021-05-09 00:30:00,1582.71,1582.71,17.410903999999846,17.410903999999846
2021-05-09 00:45:00,1553.1501322800002,1553.1501322800002,7.0762565600002745,7.0762565600002745
2021-05-09 01:00:00,1525.4331556800003,1525.4331556800003,2.336353279998548,2.336353279998548
2021-05-09 01:15:00,1503.7084928799998,1503.7084928799998,12.097889759999362,12.097889759999362
2021-05-09 01:30:00,1470.5993544399994,1470.5993544399994,4.57643687999871,4.57643687999871
2021-05-09 01:45:00,1440.7507650799996,1440.7507650799996,6.830923680001433,6.830923680001433
2021-05-09 02:00:00,1418.7586999599998,1418.7586999599998,1.7610479199997826,1.7610479199997826
2021-05-09 02:15:00,1393.5944261999998,1393.5944261999998,0.40382039999985864,0.40382039999985864
2021-05-09 02:30:00,1369.0927027999999,1369.0927027999999,5.89162959999976,5.89162959999976
2021-05-09 02:45:00,1340.7922231200002,1340.7922231200002,5.514278240000294,5.514278240000294
2021-05-09 03:00:00,1318.7285763600003,1318.7285763600003,0.970174559998668,0.970174559998668
2021-05-09 03:15:00,1298.91319632,1298.91319632,6.7132467199999155,6.7132467199999155
2021-05-09 03:30:00,1281.3289858399996,1281.3289858399996,3.9860676799994508,3.9860676799994508
2021-05-09 03:45:00,1259.9333429199996,1259.9333429199996,7.20253232000141,7.20253232000141
2021-05-09 04:00:00,1245.66716464,1245.66716464,2.4837772800001403,2.4837772800001403
2021-05-09 04:15:00,1231.87,1231.87,9.126039999999648,9.126039999999648
2021-05-09 04:30:00,1213.3,1213.3,20.506272000000536,20.506272000000536
2021-05-09 04:45:00,1204.92030012,1204.92030012,39.78334352000002,39.78334352000002
2021-05-09 05:00:00,1203.7695208,1203.7695208,54.86511679999967,54.86511679999967
2021-05-09 05:15:00,1204.71,1204.71,58.15952000000016,58.15952000000016
2021-05-09 05:30:00,1206.353842,1206.353842,26.922120000000177,26.922120000000177
2021-05-09 05:45:00,1204.03707972,1204.03707972,1.6502634400003444,1.6502634400003444
2021-05-09 06:00:00,1187.33554156,1187.33554156,6.736635119999846,6.736635119999846
2021-05-09 06:15:00,1166.2497752,1166.2497752,22.364550399999644,22.364550399999644
2021-05-09 06:30:00,1134.97179324,1134.97179324,6.355794479999986,6.355794479999986
2021-05-09 06:45:00,1116.35258396,1116.35258396,2.43299216000014,2.43299216000014
2021-05-09 07:00:00,1125.43045356,1125.43045356,44.58693111999992,44.58693111999992
2021-05-09 07:15:00,1112.8325712000003,1112.8325712000003,26.357334400000582,26.357334400000582
2021-05-09 07:30:00,1105.53392936,1105.53392936,14.863602720000017,14.863602720000017
2021-05-09 07:45:00,1104.7409197999998,1104.7409197999998,13.514063599999645,13.514063599999645
2021-05-09 08:00:00,1118.41162464,1118.41162464,34.43011327999966,34.43011327999966
2021-05-09 08:15:00,1121.75231788,1121.75231788,21.21785976000001,21.21785976000001
2021-05-09 08:30:00,1132.5921882,1132.5921882,28.338368400000036,28.338368400000036
2021-05-09 08:45:00,1133.21176592,1133.21176592,17.72722784000007,17.72722784000007
2021-05-09 09:00:00,1139.05352088,1139.05352088,16.877929759999915,16.877929759999915
2021-05-09 09:15:00,1144.9026794000001,1144.9026794000001,9.824718800000028,9.824718800000028
2021-05-09 09:30:00,1159.20097324,1159.20097324,23.83294647999992,23.83294647999992
2021-05-09 09:45:00,1167.34662024,1167.34662024,34.52087247999998,34.52087247999998
2021-05-09 10:00:00,1162.2,1162.2,17.197983999999906,17.197983999999906
2021-05-09 10:15:00,1163.58,1163.58,10.414311999999882,10.414311999999882
2021-05-09 10:30:00,1169.07,1169.07,6.639503999999761,6.639503999999761
2021-05-09 10:45:00,1177.6077069599999,1177.6077069599999,13.99899791999951,13.99899791999951
2021-05-09 11:00:00,1179.010865,1179.010865,7.833321999999953,7.833321999999953
2021-05-09 11:15:00,1182.31356396,1182.31356396,6.166752160000215,6.166752160000215
2021-05-09 11:30:00,1192.3948544800003,1192.3948544800003,3.182854079998833,3.182854079998833
2021-05-09 11:45:00,1204.97933588,1204.97933588,16.823079759999928,16.823079759999928
2021-05-09 12:00:00,1200.67878568,1200.67878568,5.855609279999953,5.855609279999953
2021-05-09 12:15:00,1207.7789866800006,1207.7789866800006,2.1497413600009168,2.1497413600009168
2021-05-09 12:30:00,1210.4255180800003,1210.4255180800003,3.36570367999866,3.36570367999866
2021-05-09 12:45:00,1216.2415393600002,1216.2415393600002,6.88834272000031,6.88834272000031
2021-05-09 13:00:00,1219.4592834000002,1219.4592834000002,7.223846800000501,7.223846800000501
2021-05-09 13:15:00,1220.2524159200002,1220.2524159200002,7.345559840000533,7.345559840000533
2021-05-09 13:30:00,1221.50049828,1221.50049828,15.068662879999465,15.068662879999465
2021-05-09 13:45:00,1230.0906581600002,1230.0906581600002,17.76152735999949,17.76152735999949
2021-05-09 14:00:00,1247.3383943200001,1247.3383943200001,6.459622719999061,6.459622719999061
2021-05-09 14:15:00,1261.5958318399998,1261.5958318399998,46.15289664000102,46.15289664000102
2021-05-09 14:30:00,1285.3,1285.3,18.540704000000005,18.540704000000005
2021-05-09 14:45:00,1294.6862989199997,1294.6862989199997,43.771572320001724,43.771572320001724
2021-05-09 15:00:00,1303.28073652,1303.28073652,57.562477920000674,57.562477920000674
2021-05-09 15:15:00,1310.3842852799994,1310.3842852799994,55.205210880002596,55.205210880002596
2021-05-09 15:30:00,1318.8800978,1318.8800978,18.868904800000564,18.868904800000564
2021-05-09 15:45:00,1319.2332985599999,1319.2332985599999,16.501445119999516,16.501445119999516
2021-05-09 16:00:00,1299.7915203599998,1299.7915203599998,8.295400719999634,8.295400719999634
2021-05-09 16:15:00,1283.11870716,1283.11870716,9.396270319999985,9.396270319999985
2021-05-09 16:30:00,1264.72321976,1264.72321976,24.765767519999827,24.765767519999827
2021-05-09 16:45:00,1235.69,1235.69,18.003079999999954,18.003079999999954
2021-05-09 17:00:00,1211.6664982,1211.6664982,27.848044400000163,27.848044400000163
2021-05-09 17:15:00,1181.2439531199998,1181.2439531199998,5.018866239999625,5.018866239999625
2021-05-09 17:30:00,1163.2698063999999,1163.2698063999999,3.6506287999995948,3.6506287999995948
2021-05-09 17:45:00,1151.46882444,1151.46882444,19.77597687999969,19.77597687999969
2021-05-09 18:00:00,1137.4327508400002,1137.4327508400002,23.088101680000364,23.088101680000364
2021-05-09 18:15:00,1117.70738296,1117.70738296,0.07704624000007243,0.07704624000007243
2021-05-09 18:30:00,1111.31064412,1111.31064412,29.83677527999953,29.83677527999953
2021-05-09 18:45:00,1112.9954202,1112.9954202,77.07847080000101,77.07847080000101
2021-05-09 19:00:00,1125.76411768,1125.76411768,135.1619659200005,135.1619659200005
2021-05-09 19:15:00,1170.6500241600002,1170.6500241600002,82.94068703999847,82.94068703999847
2021-05-09 19:30:00,1198.58821444,1198.58821444,150.67990536000025,150.67990536000025
2021-05-09 19:45:00,1253.64615412,1253.64615412,28.816259280000395,28.816259280000395
2021-05-09 20:00:00,1269.2632379199997,1269.2632379199997,56.57012448000114,56.57012448000114
2021-05-09 20:15:00,1299.8717411999996,1299.8717411999996,15.670178399999259,15.670178399999259
2021-05-09 20:30:00,1305.0108531999997,1305.0108531999997,1.998482399999375,1.998482399999375
2021-05-09 20:45:00,1309.40324516,1309.40324516,38.52920903999893,38.52920903999893
2021-05-09 21:00:00,1323.8083037999997,1323.8083037999997,41.258233200001996,41.258233200001996
2021-05-09 21:15:00,1344.8176251199998,1344.8176251199998,23.209217280000757,23.209217280000757
2021-05-09 21:30:00,1361.9574752399997,1361.9574752399997,11.647756560002108,11.647756560002108
2021-05-09 21:45:00,1374.88733524,1374.88733524,52.45939655999973,52.45939655999973
2021-05-09 22:00:00,1399.1314361600002,1399.1314361600002,23.664319359999354,23.664319359999354
2021-05-09 22:15:00,1418.0548730800003,1418.0548730800003,35.48097167999822,35.48097167999822
2021-05-09 22:30:00,1447.8171194800004,1447.8171194800004,27.59073807999812,27.59073807999812
2021-05-09 22:45:00,1472.4156355199998,1472.4156355199998,40.4903219200005,40.4903219200005
2021-05-09 23:00:00,1500.32395584,1500.32395584,47.45561663999979,47.45561663999979
2021-05-09 23:15:00,1529.8252103999998,1529.8252103999998,35.77411840000059,35.77411840000059
2021-05-09 23:30:00,1549.52568176,1549.52568176,36.507512959999985,36.507512959999985
2021-05-09 23:45:00,1581.9026285199998,1581.9026285199998,25.326745039999423,25.326745039999423
2021-05-10 00:00:00,1556.7583262800001,1556.7583262800001,70.62379887999941,70.62379887999941
2021-05-10 00:15:00,1560.77573548,1560.77573548,21.164210079999975,21.164210079999975
2021-05-10 00:30:00,1552.5339044799998,1552.5339044799998,4.176768959999663,4.176768959999663
2021-05-10 00:45:00,1534.0252764,1534.0252764,18.440992800000004,18.440992800000004
2021-05-10 01:00:00,1502.3037766799998,1502.3037766799998,1.7113533599995208,1.7113533599995208
2021-05-10 01:15:00,1477.9169527999998,1477.9169527999998,17.84268159999965,17.84268159999965
2021-05-10 01:30:00,1442.6430086000003,1442.6430086000003,5.160609200000636,5.160609200000636
2021-05-10 01:45:00,1414.8023830799998,1414.8023830799998,5.4023236800012455,5.4023236800012455
2021-05-10 02:00:00,1390.2514983200003,1390.2514983200003,3.0125507199982167,3.0125507199982167
2021-05-10 02:15:00,1366.2448481599997,1366.2448481599997,2.2636793600013334,2.2636793600013334
2021-05-10 02:30:00,1342.5825852800003,1342.5825852800003,0.9865388799989887,0.9865388799989887
2021-05-10 02:45:00,1318.7200792799997,1318.7200792799997,12.855954880001264,12.855954880001264
2021-05-10 03:00:00,1303.01034392,1303.01034392,2.0804798399999527,2.0804798399999527
2021-05-10 03:15:00,1279.8124120799998,1279.8124120799998,8.985439680001036,8.985439680001036
2021-05-10 03:30:00,1262.66355024,1262.66355024,6.03930304000005,6.03930304000005
2021-05-10 03:45:00,1246.09,1246.09,3.401231999999709,3.401231999999709
2021-05-10 04:00:00,1232.36,1232.36,7.8781999999996515,7.8781999999996515
2021-05-10 04:15:00,1213.5805147600001,1213.5805147600001,1.9806855200004065,1.9806855200004065
2021-05-10 04:30:00,1198.2337458400002,1198.2337458400002,23.157944639999187,23.157944639999187
2021-05-10 04:45:00,1189.35983364,1189.35983364,47.717769439999756,47.717769439999756
2021-05-10 05:00:00,1191.18129,1191.18129,45.54579999999987,45.54579999999987
2021-05-10 05:15:00,1192.4624608,1192.4624608,43.36166080000021,43.36166080000021
2021-05-10 05:30:00,1192.90727372,1192.90727372,25.548681120000765,25.548681120000765
2021-05-10 05:45:00,1190.57129,1190.57129,3.5661199999995006,3.5661199999995006
2021-05-10 06:00:00,1182.4059960799998,1182.4059960799998,23.221496159999788,23.221496159999788
2021-05-10 06:15:00,1158.2748210400002,1158.2748210400002,31.65717808000045,31.65717808000045
2021-05-10 06:30:00,1126.2826513600003,1126.2826513600003,5.0871987200007425,5.0871987200007425
2021-05-10 06:45:00,1112.09197156,1112.09197156,3.6229937600000994,3.6229937600000994
2021-05-10 07:00:00,1121.55184692,1121.55184692,26.3121178399997,26.3121178399997
2021-05-10 07:15:00,1118.38831,1118.38831,12.897355999999945,12.897355999999945
2021-05-10 07:30:00,1120.61377172,1120.61377172,2.079393120000532,2.079393120000532
2021-05-10 07:45:00,1138.9100664400003,1138.9100664400003,8.029452880000463,8.029452880000463
2021-05-10 08:00:00,1165.3880224799998,1165.3880224799998,20.61805295999966,20.61805295999966
2021-05-10 08:15:00,1189.12241652,1189.12241652,19.99346503999959,19.99346503999959
2021-05-10 08:30:00,1219.7708124800001,1219.7708124800001,31.167520960000274,31.167520960000274
2021-05-10 08:45:00,1244.9497021200002,1244.9497021200002,31.99700424000048,31.99700424000048
2021-05-10 09:00:00,1271.4805868400006,1271.4805868400006,41.085693680000986,41.085693680000986
2021-05-10 09:15:00,1290.4787742399997,1290.4787742399997,20.34349247999944,20.34349247999944
2021-05-10 09:30:00,1327.2950684800003,1327.2950684800003,26.63841696000054,26.63841696000054
2021-05-10 09:45:00,1357.6173822800001,1357.6173822800001,28.63009256000032,28.63009256000032
2021-05-10 10:00:00,1297.8808481599997,1297.8808481599997,244.92747136000162,244.92747136000162
2021-05-10 10:15:00,1384.8392172800002,1384.8392172800002,9.13462656000047,9.13462656000047
2021-05-10 10:30:00,1409.5551544400003,1409.5551544400003,33.250852880000366,33.250852880000366
2021-05-10 10:45:00,1423.6468227999994,1423.6468227999994,34.6362055999989,34.6362055999989
2021-05-10 11:00:00,1417.75492508,1417.75492508,1.5081621600002109,1.5081621600002109
2021-05-10 11:15:00,1428.7560302000004,1428.7560302000004,13.840836400000626,13.840836400000626
2021-05-10 11:30:00,1432.1235756000003,1432.1235756000003,14.23831120000068,14.23831120000068
2021-05-10 11:45:00,1436.7564542799998,1436.7564542799998,11.224332559999766,11.224332559999766
2021-05-10 12:00:00,1424.1632792400007,1424.1632792400007,38.5403710399969,38.5403710399969
2021-05-10 12:15:00,1428.6434178800005,1428.6434178800005,50.5028244799978,50.5028244799978
2021-05-10 12:30:00,1440.0150020800004,1440.0150020800004,7.475351679998312,7.475351679998312
2021-05-10 12:45:00,1439.6556527200003,1439.6556527200003,0.21988511999916227,0.21988511999916227
2021-05-10 13:00:00,1426.414018040001,1426.414018040001,24.96699983999588,24.96699983999588
2021-05-10 13:15:00,1422.8996113200003,1422.8996113200003,12.910070640000413,12.910070640000413
2021-05-10 13:30:00,1411.8499998800003,1411.8499998800003,7.886672479999106,7.886672479999106
2021-05-10 13:45:00,1411.9962160800005,1411.9962160800005,17.292191679997813,17.292191679997813
2021-05-10 14:00:00,1424.40148676,1424.40148676,13.961572960000012,13.961572960000012
2021-05-10 14:15:00,1438.1432412399997,1438.1432412399997,21.83260304000123,21.83260304000123
2021-05-10 14:30:00,1452.94026336,1452.94026336,26.446482559999822,26.446482559999822
2021-05-10 14:45:00,1470.74881512,1470.74881512,12.71726751999995,12.71726751999995
2021-05-10 15:00:00,1472.2124408399995,1472.2124408399995,36.671532640001715,36.671532640001715
2021-05-10 15:15:00,1478.46996508,1478.46996508,46.15594767999937,46.15594767999937
2021-05-10 15:30:00,1486.5764998000004,1486.5764998000004,5.7427207999980965,5.7427207999980965
2021-05-10 15:45:00,1486.2418088400002,1486.2418088400002,18.894977680000466,18.894977680000466
2021-05-10 16:00:00,1465.8056008400006,1465.8056008400006,10.340753680000944,10.340753680000944
2021-05-10 16:15:00,1445.0014288000002,1445.0014288000002,21.927132799999526,21.927132799999526
2021-05-10 16:30:00,1441.7057647499996,1441.7057647499996,18.005713499999274,18.005713499999274
2021-05-10 16:45:00,1424.3523863999994,1424.3523863999994,17.07167679999884,17.07167679999884
2021-05-10 17:00:00,1393.9270985999992,1393.9270985999992,3.032421600003545,3.032421600003545
2021-05-10 17:15:00,1377.8167459200004,1377.8167459200004,11.56738784000072,11.56738784000072
2021-05-10 17:30:00,1358.7055354,1358.7055354,17.425926799999615,17.425926799999615
2021-05-10 17:45:00,1331.098582559999,1331.098582559999,17.39626111999769,17.39626111999769
2021-05-10 18:00:00,1307.0853869999992,1307.0853869999992,22.15554999999813,22.15554999999813
2021-05-10 18:15:00,1290.0364814,1290.0364814,44.0642428000001,44.0642428000001
2021-05-10 18:30:00,1265.9644149199999,1265.9644149199999,41.73213383999973,41.73213383999973
2021-05-10 18:45:00,1245.4212282400003,1245.4212282400003,22.739872480000486,22.739872480000486
2021-05-10 19:00:00,1243.20074344,1243.20074344,9.3111668800002,9.3111668800002
2021-05-10 19:15:00,1253.6468434400006,1253.6468434400006,54.46874735999654,54.46874735999654
2021-05-10 19:30:00,1274.1473875599995,1274.1473875599995,101.56133064000323,101.56133064000323
2021-05-10 19:45:00,1301.4611385599994,1301.4611385599994,66.43438464000292,66.43438464000292
2021-05-10 20:00:00,1313.9984613199997,1313.9984613199997,28.981360080002105,28.981360080002105
2021-05-10 20:15:00,1319.2273927599995,1319.2273927599995,0.2731615199991211,0.2731615199991211
2021-05-10 20:30:00,1319.8186279599995,1319.8186279599995,17.275464240002748,17.275464240002748
2021-05-10 20:45:00,1330.0394060400004,1330.0394060400004,5.655804080000507,5.655804080000507
2021-05-10 21:00:00,1335.2529700799998,1335.2529700799998,11.873387520001415,11.873387520001415
2021-05-10 21:15:00,1344.79184472,1344.79184472,24.755995680000524,24.755995680000524
2021-05-10 21:30:00,1357.03432184,1357.03432184,30.160956959999567,30.160956959999567
2021-05-10 21:45:00,1370.1977993999994,1370.1977993999994,57.552555600003416,57.552555600003416
2021-05-10 22:00:00,1394.2707344399992,1394.2707344399992,30.665830240003743,30.665830240003743
2021-05-10 22:15:00,1414.16870908,1414.16870908,41.160411679999925,41.160411679999925
2021-05-10 22:30:00,1427.7896263999999,1427.7896263999999,114.58149440000034,114.58149440000034
2021-05-10 22:45:00,1466.5951331199997,1466.5951331199997,90.52589952000108,90.52589952000108
2021-05-10 23:00:00,1499.94279764,1499.94279764,80.21405744000003,80.21405744000003
2021-05-10 23:15:00,1529.5125080000005,1529.5125080000005,61.55095999999776,61.55095999999776
2021-05-10 23:30:00,1557.9792007200003,1557.9792007200003,8.586269119999088,8.586269119999088
2021-05-10 23:45:00,1575.2287326399996,1575.2287326399996,14.279177279999203,14.279177279999203
2021-05-11 00:00:00,1556.3913266000006,1556.3913266000006,48.36200559999725,48.36200559999725
2021-05-11 00:15:00,1554.7919746800005,1554.7919746800005,7.510869279997678,7.510869279997678
2021-05-11 00:30:00,1541.0662442399998,1541.0662442399998,6.218808479999552,6.218808479999552
2021-05-11 00:45:00,1517.9774188400002,1517.9774188400002,10.559229680000499,10.559229680000499
2021-05-11 01:00:00,1483.7502205600001,1483.7502205600001,8.947885759999735,8.947885759999735
2021-05-11 01:15:00,1456.7405575600005,1456.7405575600005,0.9005377599978601,0.9005377599978601
2021-05-11 01:30:00,1429.7920019599999,1429.7920019599999,2.530571919999602,2.530571919999602
2021-05-11 01:45:00,1401.9480106800004,1401.9480106800004,0.4594132799984436,0.4594132799984436
2021-05-11 02:00:00,1377.5620516800002,1377.5620516800002,13.21909536000021,13.21909536000021
2021-05-11 02:15:00,1347.1599565600004,1347.1599565600004,15.491965759998493,15.491965759998493
2021-05-11 02:30:00,1326.92650248,1326.92650248,1.9916220800005249,1.9916220800005249
2021-05-11 02:45:00,1303.38118348,1303.38118348,13.68469008000011,13.68469008000011
2021-05-11 03:00:00,1286.94256112,1286.94256112,3.7354355200004647,3.7354355200004647
2021-05-11 03:15:00,1268.8922132399998,1268.8922132399998,4.168426479999653,4.168426479999653
2021-05-11 03:30:00,1248.6776252,1248.6776252,3.8667703999999503,3.8667703999999503
2021-05-11 03:45:00,1227.4324712400005,1227.4324712400005,10.82009903999824,10.82009903999824
2021-05-11 04:00:00,1214.3145753200001,1214.3145753200001,0.6893266400002176,0.6893266400002176
2021-05-11 04:15:00,1198.31417812,1198.31417812,1.2527595199999269,1.2527595199999269
2021-05-11 04:30:00,1188.1014760799999,1188.1014760799999,9.516127680000864,9.516127680000864
2021-05-11 04:45:00,1177.06654692,1177.06654692,42.146164320000025,42.146164320000025
2021-05-11 05:00:00,1179.79166708,1179.79166708,40.171907680000004,40.171907680000004
2021-05-11 05:15:00,1184.1338624,1184.1338624,25.63259840000046,25.63259840000046
2021-05-11 05:30:00,1184.71,1184.71,2.383368000000246,2.383368000000246
2021-05-11 05:45:00,1175.5104852,1175.5104852,3.445922399999745,3.445922399999745
2021-05-11 06:00:00,1168.01862596,1168.01862596,27.06369992000009,27.06369992000009
2021-05-11 06:15:00,1135.1385836399998,1135.1385836399998,9.083327279999594,9.083327279999594
2021-05-11 06:30:00,1119.7871780800003,1119.7871780800003,5.266172160000679,5.266172160000679
2021-05-11 06:45:00,1105.0426173599997,1105.0426173599997,3.5434825600013937,3.5434825600013937
2021-05-11 07:00:00,1122.24368128,1122.24368128,44.30824256000005,44.30824256000005
2021-05-11 07:15:00,1116.7726318399993,1116.7726318399993,23.95961567999848,23.95961567999848
2021-05-11 07:30:00,1122.9117065199998,1122.9117065199998,19.926397039999756,19.926397039999756
2021-05-11 07:45:00,1130.5579764800004,1130.5579764800004,12.390008960001069,12.390008960001069
2021-05-11 08:00:00,1155.50808428,1155.50808428,25.457904560000316,25.457904560000316
2021-05-11 08:15:00,1175.78668372,1175.78668372,14.825815440000042,14.825815440000042
2021-05-11 08:30:00,1202.2593081200002,1202.2593081200002,14.845008240000425,14.845008240000425
2021-05-11 08:45:00,1237.37440664,1237.37440664,37.83611728000005,37.83611728000005
2021-05-11 09:00:00,1251.6506754000002,1251.6506754000002,25.39803080000047,25.39803080000047
2021-05-11 09:15:00,1286.1944475999999,1286.1944475999999,36.56807919999983,36.56807919999983
2021-05-11 09:30:00,1315.73429496,1315.73429496,28.511429919999955,28.511429919999955
2021-05-11 09:45:00,1349.2181032400001,1349.2181032400001,39.52458248000039,39.52458248000039
2021-05-11 10:00:00,1360.2138483199992,1360.2138483199992,26.30676863999861,26.30676863999861
2021-05-11 10:15:00,1365.8619375199999,1365.8619375199999,12.513523039999654,12.513523039999654
2021-05-11 10:30:00,1384.7696388400002,1384.7696388400002,19.233341680000194,19.233341680000194
2021-05-11 10:45:00,1400.8245311599999,1400.8245311599999,29.669310319999568,29.669310319999568
